5565	121	3	15.34
196	794	3	8.49
803	12	17	9.59
431	375	4	16.84
21	1475	5	19.54
2318	118	4	10.34
769	120	8	12.27
3203	140	3	13.99
443	12	29	9.71
133	206	24	29.39
114	3436	5	21.65
862	254	4	18.06
1005	227	3	11.34
1648	107	5	8.17
4404	102	4	8.82
974	187	3	9.26
148	743	4	6.73
198	108	32	9.25
210	910	4	16.64
101	146	150	6.97
6086	122	3	15.06
3986	110	3	8.58
1050	127	5	10.23
151	2335	3	11.65
131	215	31	50.44
331	353	4	13.37
439	414	5	24.25
155	418	6	10.06
4697	210	3	26.51
472	152	5	7.06
3416	115	4	12.85
142	124	44	8.48
1134	110	6	8.54
120	141	70	17.17
3057	185	3	18.67
110	4227	3	8.58
1682	230	3	14.91
106	631	15	28.55
3354	628	4	42.94
2407	4093	4	61.03
821	101	13	7.84
6273	103	3	7.3
4774	105	3	11.2
1359	146	3	7.01
551	4711	3	34.76
2462	123	4	12.24
1743	4706	3	43.21
682	158	5	12.8
2498	143	3	9.33
1044	105	7	7.24
101	396	25	7.79
2388	677	3	27.04
5622	105	3	11.2
120	570	9	9.6
171	1540	4	17.47
644	214	3	8.16
4979	16	3	14.78
4260	106	3	8.24
534	158	7	17.8
172	105	44	8.84
609	123	7	8.51
103	2049	7	11.71
227	315	4	7.39
12	604	21	6.98
142	373	7	6.92
1008	2225	7	93.77
111	431	11	6.79
1271	685	3	23.44
1753	8	3	6.66
194	111	33	11.36
155	3038	3	14.85
2292	111	5	13.44
13	3692	4	29.74
5485	104	3	8.78
146	951	4	8.43
345	59	10	7.79
476	247	4	12.09
2602	2772	6	101.02
113	3618	3	6.84
1555	120	6	14.63
1185	173	3	9.72
110	836	7	7.3
2960	1940	3	34.9
2419	102	6	8.3
476	148	7	12.53
1918	104	8	17.68
162	1775	3	12.05
1938	206	3	14.73
3234	104	5	14.64
312	737	5	26.88
128	140	51	19.8
1258	104	8	8.74
562	12	23	7.36
13	5105	3	22.29
1017	312	3	15.07
1878	617	5	47.38
220	151	13	14.69
141	85	34	13.26
2270	109	4	7.84
120	6154	3	14.41
241	694	3	9.72
119	291	18	14.72
1679	253	3	15.76
131	1304	6	17.85
300	308	4	10.25
244	290	4	7.04
102	427	24	9.26
306	441	3	9.4
300	108	17	6.89
185	14	148	24.58
112	199	38	22.86
2411	125	3	7.85
658	174	3	7.25
328	192	6	13.46
59	248	17	12.62
12	2084	8	11.65
569	306	3	10.55
1058	138	4	8.04
3621	136	3	11.51
1038	117	7	13.23
4295	106	3	8.24
104	5474	3	8.78
104	1315	8	10.26
123	5197	3	16.03
6347	110	3	12.82
357	198	4	6.71
1665	117	4	6.79
1365	124	4	8.8
2107	112	6	16.99
102	4180	4	8.82
151	1431	4	13.18
117	1317	5	8.92
3065	115	3	6.95
1228	4711	3	40.62
8	2360	4	14.04
256	103	43	12.02
102	2261	6	8.3
229	134	13	7.59
4978	4095	3	50.17
536	182	4	8.9
1007	158	3	7.05
662	119	7	6.8
651	111	12	18.84
12	1572	9	7.93
153	739	4	7.97
125	102	238	12.34
797	118	8	13.22
2250	8	3	9.46
343	165	6	9.69
4966	104	3	8.78
4160	59	3	11.8
415	116	12	11.26
113	356	13	6.98
1432	412	3	20.47
153	687	6	16.77
3594	104	4	7.24
1501	9	4	9.66
4656	114	3	8.73
215	159	16	25.47
101	1784	7	7.14
134	733	6	11.61
5430	104	3	8.78
102	878	12	7.11
114	137	114	62.78
4095	2218	4	61.03
172	603	6	19.34
12	242	76	30.88
227	723	3	9.51
354	352	3	8.96
217	4583	3	21.75
689	9	5	6.69
12	102	2105	457.39
1169	135	4	8.02
756	104	12	10.1
106	527	11	9.09
150	3487	4	22.47
2219	8	4	14.04
3372	120	4	14.4
12	161	191	93.04
16	300	22	29.48
170	1307	3	10.56
515	417	4	19.34
1211	131	4	7.69
109	1576	5	8.22
132	106	102	24.72
196	1127	3	10.53
2	987	4	7.13
123	4584	4	21.38
1482	108	7	15.7
6079	1811	3	43.21
204	39	22	59.03
1160	143	4	8.88
122	4126	4	20.09
259	134	17	22.22
127	729	5	6.83
4305	108	3	8.21
16	2961	3	6.99
132	487	7	9.05
104	101	1151	309.22
5304	110	3	12.82
103	6196	3	7.3
190	1154	3	10.81
380	105	16	8.96
971	123	9	25.78
158	394	5	6.73
447	1474	3	21.35
12	2854	6	8.74
971	219	3	10.86
140	1511	6	22.13
1500	146	3	7.54
1937	106	5	9.49
3974	101	4	8.57
117	103	321	12.91
124	1175	4	6.84
107	4387	3	8.18
289	143	12	14.39
465	182	4	7.73
127	1050	5	10.23
197	398	5	11.72
103	1355	8	7.01
109	5995	3	12.44
104	5032	3	8.78
12	415	32	10.9
136	305	9	6.8
3805	104	3	8.78
120	766	8	13.01
492	564	4	21.31
126	3083	3	10.56
1636	118	4	7
119	3424	3	7.97
1811	3692	4	58.23
1465	109	6	11.08
173	310	12	35.73
105	4204	3	7.04
210	576	4	11.93
57	193	21	10.45
643	165	4	9.02
1723	139	4	11.65
1947	190	3	13.75
200	59	21	12.97
2320	113	4	8.62
3609	121	3	8.93
104	3877	4	11.71
119	4241	3	10.01
12	1316	11	7.5
110	4016	3	8.58
144	557	12	35.21
260	12	83	71.13
210	1223	5	27.13
400	155	8	17.65
152	130	44	33.44
2367	130	3	8.3
225	137	25	41.91
1631	5316	3	42.45
117	3807	3	10.01
115	4647	3	8.95
730	239	3	9.97
103	2881	5	7.46
339	311	3	7.44
106	5934	3	12.47
129	101	227	7.2
2358	101	7	15
1574	110	5	8.77
124	409	9	10.46
101	3207	4	8.57
246	331	5	12.91
134	2152	3	8.06
256	346	4	10.33
189	803	3	8.35
707	170	3	6.91
1029	101	13	14.94
430	117	10	7.82
3318	930	3	31.73
792	805	4	29.75
394	185	4	7.7
140	103	187	23.82
1274	123	8	26.18
1219	134	5	12.91
102	2398	6	8.3
173	1511	3	11.27
131	1917	4	11.52
191	738	3	7.72
122	147	66	36.62
2223	143	3	9.33
134	884	6	13.92
280	112	18	7.76
103	369	26	9.49
712	108	9	9.62
4804	103	3	7.3
1281	106	7	12.77
1602	3021	3	35.72
778	173	3	7.05
124	576	7	8.64
542	104	23	32.24
149	539	5	7.4
1441	171	5	24.62
368	535	3	11.86
814	128	5	7.47
2594	535	3	26.08
102	4664	4	8.82
1811	9	5	17.22
1052	107	7	10.4
14	220	121	6.97
519	251	3	7.98
375	216	7	21.96
515	4976	3	34.19
117	207	33	27.47
107	4402	3	8.18
1657	139	4	11.65
3245	12	5	7.28
105	853	8	7.71
862	675	3	19.82
104	256	41	20.63
183	444	4	7.64
136	4985	3	18.04
760	6396	3	37.14
167	8	24	11.95
104	142	182	64.96
113	5748	3	13.09
190	1181	3	10.81
115	3395	4	12.85
158	499	7	17.01
123	4344	3	11.67
1930	12	9	13.11
398	784	3	15
126	169	23	14.4
158	551	7	18.65
105	4309	3	7.04
515	146	6	9.79
57	16	112	56.81
3151	123	3	9.58
188	1050	3	9.73
397	464	3	11.5
101	602	24	29.03
144	1331	4	10.63
739	21	4	7.43
130	473	7	7.55
238	145	11	7.61
526	141	6	7.7
126	3086	3	10.56
813	3610	3	30.72
227	1005	3	11.34
206	1739	3	14.73
1885	136	3	7.19
6379	138	3	18.71
1301	147	4	10.96
121	2979	3	7.51
105	4564	3	7.04
164	1045	3	8.16
155	647	4	7.54
12	145	253	32.26
979	214	6	30.68
1400	154	3	8.15
103	1562	8	8.69
130	122	81	27.98
5875	103	3	7.3
130	174	28	29.9
197	231	6	7.04
130	217	20	17.56
330	411	3	9.68
4618	217	3	21.75
520	228	3	7.23
224	258	6	11.06
265	606	3	9.53
151	253	11	13.56
4187	2338	4	61.03
4557	114	4	17.31
121	114	113	7.19
2166	107	5	10.91
224	144	12	7.36
279	130	20	34.68
151	153	19	8.67
154	2781	3	14.5
125	5895	3	16.92
150	1720	4	14.34
115	3590	3	6.95
278	1044	3	13.99
288	766	3	12.51
1140	102	10	7
2261	102	6	8.3
1398	139	5	15.05
242	213	10	25.34
2353	204	3	16.23
679	155	4	7.83
4061	59	3	11.8
109	1523	5	7.2
1326	169	3	11.41
121	1500	4	7.16
201	12	87	12.29
1336	59	4	7.39
840	269	3	11.95
102	2158	7	10.22
3241	8	3	10.93
1285	113	6	9.93
5032	104	3	8.78
1995	59	4	11.02
158	1436	4	15.02
277	256	5	11.41
1609	3933	4	57.13
144	317	64	412.39
4751	306	3	30.08
4048	3859	3	45.67
112	613	9	7.9
1585	117	4	6.79
2345	123	3	7.04
1712	119	4	7.69
244	774	4	16.26
120	1689	4	6.89
103	6374	3	7.3
125	145	41	10.67
447	4709	3	34.19
1121	131	4	7.16
6277	110	3	12.82
103	122	291	15.41
226	776	6	28.47
379	124	11	14.49
4641	106	4	16.63
651	199	3	7.6
150	4343	3	16.12
5022	129	3	17.15
113	577	9	7.21
1148	158	3	7.83
1204	174	3	10.7
163	3251	3	15.71
359	101	31	12.1
1534	145	5	17.39
1100	117	6	10.19
9	559	6	6.98
5094	125	3	16.92
208	176	8	8.06
2342	132	3	8.77
302	215	5	9.55
105	10	5	7.65
117	1665	4	6.79
127	1403	5	13.35
101	4137	4	8.57
792	514	3	16.91
758	136	5	8.22
101	4061	4	8.57
6169	106	3	12.47
2145	172	4	21.06
758	183	3	7.55
146	1748	5	21.02
103	799	12	6.85
3549	113	3	6.84
171	173	23	49.96
109	2505	5	12.91
610	12	21	8.34
109	2429	5	12.91
3678	107	3	8.18
141	2956	3	10.31
244	133	16	15.48
455	3294	3	26.8
137	1579	3	6.81
13	9	44	49.79
2319	111	5	13.44
588	202	4	11.36
16	1989	4	9.33
2523	144	5	23.32
444	59	8	7.26
134	197	16	8.8
963	116	6	8.32
1954	379	4	32
102	442	22	7.25
103	2002	6	7.01
534	247	6	24.47
125	2039	3	6.95
927	467	4	25.83
172	260	7	9.55
9	3995	3	13.09
9	6171	3	17.47
570	120	9	9.6
379	1954	4	32
237	2938	3	19.05
131	382	9	10.25
3818	3072	4	65.59
155	140	26	10.76
2154	45	3	16.04
998	770	3	21.35
3495	114	3	6.74
2498	12	7	10.2
1067	117	5	6.7
4981	103	3	7.3
116	164	40	13.43
436	152	10	25.64
1031	185	3	10.28
132	715	5	7.28
1527	217	3	13.53
12	2612	6	8.74
603	236	3	8.46
105	14	1471	25.25
4343	977	3	34.33
309	210	5	10.3
237	192	12	27.89
1054	119	7	13.23
127	336	9	7.51
2544	230	3	17.5
417	246	4	11
105	299	21	9.04
454	145	6	7.45
364	523	6	32.16
104	823	10	6.83
314	149	7	6.92
1692	103	7	6.93
482	183	5	12.29
141	1259	4	9.95
150	1398	3	7.65
510	301	6	28.01
106	4640	4	16.63
21	234	37	121.39
3398	255	3	21.28
106	2509	4	7.87
111	129	89	6.97
148	2506	4	17.25
531	103	22	16.54
4577	129	4	22.87
16	2364	4	12.43
3916	110	3	8.58
253	709	3	10.16
282	361	3	7.15
12	1024	15	15.7
320	216	13	52.58
1495	142	4	10.9
955	9	5	11.16
741	184	4	12.03
130	935	5	9.22
848	114	18	70.52
104	4539	4	11.71
2199	128	3	7.18
101	244	56	17.58
2968	165	3	14.57
903	160	3	6.72
101	104	1151	309.22
377	12	33	7.28
164	45	11	8.38
1482	4427	4	56.17
111	3142	4	12.3
1969	111	4	6.97
104	3314	5	14.64
145	165	24	17.82
663	1223	3	22.32
209	1595	3	13.95
4894	9	3	17.47
2130	121	4	10.01
145	238	11	7.61
104	3262	4	7.24
1808	135	3	6.96
170	847	3	7.94
617	195	3	6.83
127	4101	3	12.92
124	2352	3	7.69
4440	111	4	17.05
102	263	51	19.27
8	244	15	11.71
244	442	5	16.31
103	4182	4	9.73
141	348	8	7.63
1161	3860	3	35.62
2480	136	3	8.88
1159	1531	3	28.3
9	110	92	12.86
230	132	13	7.41
110	1811	7	20.91
196	781	3	8.22
103	2263	6	9.57
783	112	7	7.14
108	308	19	11.47
1666	115	5	9.34
4682	210	3	26.51
276	14	70	11.58
967	176	3	8.72
1926	149	3	9.22
3663	158	4	29.07
412	143	7	7.89
3528	16	3	8.4
138	192	16	8.91
110	2381	4	8.29
1266	111	10	29.37
1199	118	6	11.39
2133	111	4	6.97
199	104	49	9.22
104	2314	5	9.76
187	974	3	9.26
12	847	16	8.57
432	533	3	13.59
3582	114	3	6.74
110	2533	5	13.51
534	276	4	15.69
105	3085	4	10.27
295	160	17	52
2962	150	4	19.9
700	2268	4	39.42
1589	3410	3	35.72
4738	118	3	14.5
16	694	7	8.55
188	298	5	7.14
1	454	4	11.05
137	225	25	41.91
2193	367	3	21.19
177	233	15	36.47
4676	651	3	36.07
1354	695	3	23.13
85	313	8	9.1
6374	103	3	7.3
12	2416	7	10.2
130	4448	3	13.02
2060	110	4	7.01
9	1129	12	55.4
888	119	12	35.61
103	3293	5	12.17
324	166	9	20.97
111	461	23	49.53
2404	101	7	15
3040	4803	3	47.94
118	1829	4	7.91
3856	101	4	8.57
3359	108	5	20.74
4289	103	4	9.73
2081	124	3	6.79
467	125	7	6.73
3115	117	3	7.97
2509	106	4	7.87
101	4058	4	8.57
111	1219	7	12.2
231	119	21	9.57
124	781	6	9.75
1601	201	3	13.74
440	344	3	10.07
189	443	6	17.37
5105	4979	3	54.67
153	325	7	9.34
216	431	5	14.27
664	305	3	11.93
206	133	24	29.39
1058	165	4	12.9
115	571	13	18.54
5625	104	3	8.78
457	12	30	10.54
126	3419	5	28.43
4050	121	4	20.46
664	157	4	7.69
244	312	5	11.93
408	265	3	7.06
137	1383	6	20.68
102	397	26	10.53
444	102	24	11.05
57	1765	5	15.7
532	213	3	6.68
112	116	154	15.61
12	1711	9	7.93
103	1060	10	7.39
1229	431	4	28.39
889	200	3	9.83
3273	788	3	38.1
429	522	3	13
332	2899	6	62.66
8	216	17	11.17
13	343	6	8.94
185	388	4	7.85
798	232	3	10.2
1513	102	10	16.17
8	121	72	19.84
3951	5092	3	50.17
727	59	6	8.31
102	85	158	13.79
405	178	5	9.95
175	14	187	19.03
109	955	7	10.47
641	208	3	7.87
12	3443	5	7.28
119	396	33	106.14
103	4193	4	9.73
2645	189	3	16.79
173	3290	3	17.2
5995	103	3	7.3
654	143	5	7.38
112	4896	3	12.73
1692	217	4	21.68
113	3193	3	6.84
110	1072	8	14.05
220	1196	3	12.13
106	2456	5	12.95
104	846	10	6.83
370	16	13	12.57
9	1501	4	9.66
265	362	5	15.27
133	228	14	8.6
1212	205	3	11.51
531	122	16	35.46
121	863	6	9.09
4402	107	3	8.18
136	782	6	12.5
2199	150	4	16.58
109	5503	3	12.44
1071	109	11	27.15
123	580	7	8.12
120	222	30	26.23
799	193	3	8.39
593	135	7	11.36
185	1148	4	17.35
102	1530	8	7.18
137	481	8	13.14
101	121	347	38.96
4912	104	3	8.78
107	506	11	7.96
121	4203	4	20.46
1245	1024	3	25.21
117	2566	4	11.84
1857	104	6	7.69
111	755	9	11.89
218	113	24	6.91
455	546	3	13.63
465	151	5	6.98
2810	580	4	39.4
1500	121	4	7.16
505	109	11	8.05
121	408	10	9.15
809	467	3	16.42
266	1675	6	43.54
539	361	3	11.63
104	6273	3	8.78
4676	515	3	34.19
2893	148	5	27.92
416	118	10	7.56
39	843	3	7.53
177	860	3	7.73
4218	111	4	17.05
464	915	3	17.25
966	1337	8	91.31
103	6058	3	7.3
264	276	4	8.27
344	296	3	7.07
740	342	3	13.67
1739	4674	3	43.21
306	2028	3	19.56
111	2611	4	9.91
255	101	54	19.52
200	145	14	10.17
101	727	17	15.08
1227	158	3	8.28
210	538	5	16.56
104	5002	3	8.78
59	1633	5	13.78
103	1317	8	7.01
1581	138	3	7.12
294	147	8	7.47
402	962	17	190.19
1193	106	9	22.46
687	846	4	29.38
13	1005	3	7.13
117	3849	3	10.01
5794	106	3	12.47
9	2407	3	8.36
135	112	103	27.89
2208	103	6	7.01
1074	217	3	11.1
109	2884	4	9.49
379	418	3	10.69
206	1028	3	10.93
124	375	14	23.57
151	1292	4	12.47
138	755	5	9.15
246	157	14	23.41
9	689	5	6.69
2184	456	8	90.06
123	3630	3	9.58
1985	8	7	34.82
1458	133	4	10.1
158	1188	3	7.83
14	12	4529	37.36
119	903	6	7.45
1259	59	5	11.62
107	3273	3	12.41
748	111	10	15.36
124	8	60	19.27
3711	111	4	17.05
179	485	4	7.94
784	197	4	13.52
5013	9	3	17.47
1376	85	3	6.92
2594	109	4	9.49
3580	109	3	8.21
102	2359	6	8.3
104	1357	7	6.83
333	253	4	8.96
139	159	34	27.22
106	6169	3	12.47
139	107	90	17.19
114	101	448	12.45
215	131	31	50.44
1033	189	3	9.98
114	168	36	6.95
8	980	5	9.83
13	600	4	7.69
151	3842	3	16.53
144	334	11	16.86
833	176	3	7.76
595	210	3	7.84
125	134	44	7.52
160	392	5	7.9
127	2541	3	8.2
143	241	12	8.06
148	380	7	9.45
173	429	5	10.53
143	301	19	40.68
698	455	5	32.17
293	292	4	9.33
433	176	4	7.05
1941	125	4	10.82
103	1360	9	10.52
116	4649	4	18.79
199	602	4	11.52
1015	101	12	11.08
12	189	97	12.32
340	143	16	35.83
119	3387	3	7.97
448	199	4	8.91
12	134	347	110.85
837	9	6	12.1
2194	135	3	7.72
455	173	5	11.21
666	118	7	7.57
121	113	111	7.08
3515	116	5	23.49
897	12	16	10.7
279	204	6	11.26
168	813	4	11.49
1227	4710	3	40.62
137	4431	3	13.95
112	5202	3	12.73
169	220	7	7.55
204	316	5	9.38
672	467	3	15.33
695	921	17	214.1
270	12	55	18.31
177	740	6	22.35
3350	144	3	12.34
110	107	193	15.39
103	3807	4	9.73
162	1244	4	14.25
104	386	28	27.45
147	838	4	7.52
199	820	4	14.52
1372	111	5	6.78
5524	114	3	12.98
2	4305	3	13.91
136	539	7	10.29
564	104	21	26.18
238	472	4	11.38
1898	161	3	11.13
12	59	374	13.76
3232	12	5	7.28
135	1267	4	8.61
130	258	13	9.3
12	218	84	19.35
210	8	20	19.15
128	3395	5	28.65
131	855	6	12.13
16	57	112	56.81
1838	1122	3	28.21
210	195	18	53.4
169	3135	3	17.94
101	1029	13	14.94
321	242	5	12.69
4978	400	3	32.77
117	4828	3	14.32
132	230	13	7.41
141	2119	3	8.23
126	392	9	10.15
3398	930	3	31.73
139	1524	6	22.16
115	3416	4	12.85
121	252	28	37.73
6401	110	3	12.82
204	101	70	14.81
108	1861	5	9.45
1566	124	4	9.63
1196	180	3	10.13
5641	103	3	7.3
241	143	12	8.06
103	5047	3	7.3
662	108	12	17.68
424	187	4	7.38
284	131	10	7.05
2135	131	3	7.47
266	741	4	16.94
5895	125	3	16.92
4262	110	4	17.1
480	124	12	23
642	210	6	26.6
4522	131	3	13.11
117	1306	5	8.09
374	670	3	13.97
302	716	3	12.27
109	4944	3	12.44
245	463	3	7.17
109	5096	3	12.44
3038	102	5	11.03
103	6264	3	7.3
166	130	24	10.74
1347	114	5	7.05
686	139	5	7.93
307	12	49	15.94
3267	12	5	7.28
200	1316	3	12.2
316	408	7	33.05
2803	104	6	17.58
215	120	22	8.25
191	907	3	9.5
400	541	3	12.73
746	9	6	11.51
665	490	5	32.26
225	513	3	6.96
8	953	5	9.83
101	1797	7	7.14
110	3971	3	8.58
160	300	6	7.05
154	1400	3	8.15
9	2559	4	15.89
329	232	4	7.91
1540	111	6	11.68
150	2453	3	11.25
9	4479	4	23.3
445	104	17	7.96
1468	206	5	28.46
1139	12	13	9.8
160	12	170	57.39
122	229	22	13.86
170	242	29	119.98
286	415	3	8.17
122	120	131	44.84
400	181	4	7.15
1766	104	6	7.69
260	57	21	26.06
2921	12	6	8.74
2926	106	4	9.52
2998	122	3	7.25
158	1151	3	7.83
110	1217	5	6.83
220	884	3	10.23
375	210	4	8.6
119	856	6	6.91
3487	239	3	20.68
232	230	8	16.87
358	170	6	12.6
1274	101	10	9.9
146	1587	3	8.14
788	2265	3	28.55
118	208	40	47.42
124	538	21	74.17
103	6075	3	7.3
217	1000	3	10.73
104	219	43	8.23
2903	523	6	69.33
1083	194	3	10.45
264	16	20	15.47
140	1442	4	10.77
289	266	4	7.96
101	4545	4	8.57
146	208	13	9.51
700	185	3	7.87
354	118	13	11.71
5133	5132	3	54.67
410	104	23	17.57
330	130	12	16.52
12	472	29	11.05
187	12	105	15.26
4276	111	3	8.54
4923	8	3	17.44
12	428	33	14.65
3185	3158	4	60.58
103	1272	11	17.03
209	615	3	7.57
304	386	3	8.22
255	142	12	9.6
200	161	10	9.49
269	840	3	11.95
2117	153	6	33.28
57	204	26	24.19
1	813	3	10.36
311	270	5	14.59
16	370	13	12.57
210	375	4	8.6
584	5198	3	34.96
515	216	4	10.89
865	218	3	10.23
3567	8	5	29.08
111	109	183	9.22
3908	114	3	8.73
309	426	5	20.15
825	293	3	12.89
1010	417	3	17.57
140	2070	4	13.82
417	433	3	11.61
271	238	6	13.28
2699	57	3	8.59
2811	148	3	11.84
110	909	12	29.96
838	57	6	10.46
103	3461	5	12.17
398	107	22	32.97
21	197	22	35.78
3965	109	3	8.21
103	5561	3	7.3
132	990	4	6.69
9	1466	4	9.66
2512	224	7	62.57
102	1362	10	12.86
148	618	5	8.65
117	4651	3	10.01
102	1513	10	16.17
101	132	205	9
198	119	44	50.45
107	491	11	7.51
106	709	8	6.99
110	2249	6	20.17
12	1054	13	7.45
166	1859	3	11.91
3156	129	3	10.66
154	778	5	12.64
120	138	62	11.84
9	3756	3	13.09
142	14	449	26.86
103	1785	7	8.91
4985	136	3	18.04
147	582	5	7.49
544	143	6	8.29
999	132	5	10.52
2791	837	6	76.58
580	123	7	8.12
320	210	13	53.84
201	4336	4	34.38
414	152	6	8.87
102	105	573	11.92
2249	110	6	20.17
185	477	4	9.23
111	3817	3	8.54
170	670	3	6.91
687	286	3	11.96
102	297	51	44.5
262	234	5	8.42
105	6020	3	11.2
300	362	3	7.54
1558	196	3	12.53
145	138	41	23.89
135	760	5	7.86
1243	2	4	9.24
115	14	1072	47.77
4489	108	4	16.59
113	793	9	13.5
226	342	4	8.21
176	226	19	54.15
59	446	9	9.84
129	4577	4	22.87
111	1374	6	10.46
165	2974	3	14.57
210	3653	4	35.38
6079	107	3	12.41
1076	1584	4	39.75
3995	9	3	13.09
2036	140	3	8.28
356	113	13	6.98
931	118	6	8.34
194	1195	3	10.89
138	109	81	12.19
121	1851	5	15.48
108	128	95	8.25
3280	109	5	20.75
641	242	4	15.03
141	382	8	9.28
606	265	3	9.53
150	303	7	6.93
115	2962	4	10.45
103	2289	5	7.46
966	921	17	243.07
230	104	39	7.58
2424	114	4	8.48
481	137	8	13.14
374	242	4	9.8
112	2992	5	16.08
830	223	4	15.87
156	397	6	10.26
143	3262	3	11.98
276	388	5	18.89
446	120	12	13.63
107	3662	3	8.18
367	3487	3	25.02
758	12	17	7.78
161	116	48	23.22
114	2440	5	13.76
285	363	3	7.15
695	1337	8	84.27
180	227	11	20.5
139	714	6	12.05
103	4617	4	9.73
12	3291	5	7.28
625	1925	9	109.06
102	552	19	8.23
170	925	4	13.78
8	595	6	7.91
991	129	6	13.55
902	489	3	17.55
101	1149	11	11.55
334	545	5	23.68
2810	3358	5	80.6
16	1955	4	9.33
244	105	35	21.75
1874	920	9	119.27
2263	315	3	21.03
2993	233	6	54.34
205	1102	3	11.08
198	1301	3	11.55
408	292	3	8.12
2572	1753	5	68.24
261	138	14	15.82
171	146	18	12.56
153	13	17	9.87
59	192	69	170.98
192	609	6	20.99
295	324	5	15.88
165	1123	6	25.79
738	125	8	17.3
107	110	193	15.39
2238	105	5	10.97
155	124	33	12.66
101	519	21	9.65
142	342	12	20.05
126	2184	3	7.06
109	3175	4	11.86
172	2	21	13.43
2277	2	3	9.14
12	800	17	9.59
113	1757	6	15.46
2592	125	3	8.97
309	173	10	25.79
101	2746	6	12.86
1082	118	7	15.76
345	161	26	119.65
15	151	3	9.18
1460	161	3	9.79
649	107	11	18.01
337	85	7	7.24
151	617	6	14.24
299	402	3	8.22
455	698	5	32.17
2024	181	3	14.01
85	104	118	14.41
2598	12	6	8.74
103	5304	3	7.3
2	406	11	20.98
551	351	3	11.77
453	277	3	8.56
1174	124	4	6.84
2364	124	3	8.81
417	158	7	14.64
5730	108	3	12.44
85	290	12	18.23
4658	108	3	8.21
844	131	8	21.12
852	176	3	7.76
9	5	5	15.83
2303	108	4	7.83
527	213	3	6.83
8	1230	5	13.57
682	107	12	19.65
2682	12	6	8.74
131	470	7	7.7
383	120	13	13.08
169	4463	3	20.14
8	1155	6	17.75
2105	118	4	9
1993	140	3	8.28
210	657	3	8.47
16	599	8	9.49
5538	9	3	17.47
310	111	18	11.96
221	363	4	8.24
153	1452	3	8.64
101	1274	10	9.9
244	291	4	7.04
134	284	10	8.5
388	247	7	26.47
935	155	4	10.35
112	200	28	8.84
300	160	6	7.05
140	4312	3	13.99
147	1422	3	6.92
251	431	6	22.39
281	303	4	9.66
104	5647	3	8.78
125	605	6	7.12
807	161	6	20.25
1058	139	4	7.69
103	847	13	10.67
1452	153	3	8.64
139	2480	3	9.22
2976	151	3	12.84
206	104	46	9.38
1672	103	7	6.93
2285	127	3	8.2
101	4153	4	8.57
332	452	3	10.25
977	239	3	11.81
4108	105	3	7.04
1072	110	8	14.05
3395	13	5	37.19
119	2	71	17.1
2378	146	3	10.57
543	162	4	6.68
291	138	9	7.26
113	2283	4	8.62
5251	103	3	7.3
319	14	61	10.09
119	290	16	10.36
123	5922	3	16.03
431	331	3	9.91
635	252	27	257.93
1213	149	4	10.96
102	3030	5	11.03
161	491	6	13.36
114	4284	3	8.73
107	5969	3	12.41
161	355	5	6.88
117	2084	4	8.77
165	2968	3	14.57
108	324	16	8.63
108	6406	3	12.44
140	670	5	7.91
1225	199	4	18.3
125	2342	3	7.85
1797	101	7	7.14
119	471	17	33.11
103	4230	4	9.73
297	1082	3	15.42
641	217	4	13.22
143	1717	3	6.95
262	225	10	28.89
205	719	3	8.5
244	426	7	27.03
112	454	13	11.66
121	5677	3	15.34
1033	924	5	45.56
102	121	330	31.44
112	506	11	8.78
191	128	18	7.46
318	2440	3	21.13
8	85	33	7.19
155	1110	4	11.85
342	142	12	20.05
6201	114	3	12.98
2401	102	6	8.3
142	1489	5	16.24
5471	104	3	8.78
2817	1790	3	34.9
1530	12	10	9.18
1168	155	9	46.61
239	517	3	7.55
165	1577	3	10.85
1313	200	3	12.2
198	160	20	39.88
645	179	4	10.56
210	963	3	11
101	209	63	9.81
269	251	5	9.78
101	312	40	20.18
856	116	16	56.11
3410	567	4	42.63
1811	3395	5	73.64
1531	267	3	15.61
106	707	10	12.73
396	310	3	8.71
2790	2791	6	101.02
159	245	8	6.88
117	604	8	8.09
253	662	3	9.69
495	217	4	10.47
108	1594	5	8.22
551	158	7	18.65
2410	106	4	7.87
4533	110	4	17.1
115	3797	4	17.62
150	1382	7	32.06
3107	2602	5	80.6
139	1723	4	11.65
177	378	6	13.03
129	2078	3	7.15
103	5567	3	7.3
1565	143	3	7.62
106	271	26	20.29
172	1059	3	9.02
154	143	26	9.72
969	201	3	10.3
2106	131	5	18.92
2	2467	3	9.14
122	1373	5	10.97
228	101	58	12.24
2834	138	3	10.66
5948	103	3	7.3
1846	139	3	7.52
104	12	1232	29.55
167	114	39	9.82
110	585	9	6.66
900	113	16	54.14
1511	140	6	22.13
119	1697	4	6.79
454	671	3	15.18
900	305	3	13.63
344	263	4	9.79
117	161	39	11.39
958	59	5	8.02
2079	137	3	8.25
843	45	3	7.94
121	587	7	6.92
131	4496	3	13.11
2688	118	3	6.75
393	165	6	11.52
700	140	5	7.91
2348	102	6	8.3
138	2007	3	8.57
121	451	11	13.46
103	4920	3	7.3
1114	3971	4	53.84
113	2965	5	16.66
142	3167	3	11.95
110	1290	7	13.5
339	144	8	8.49
2818	121	3	7.51
230	726	3	9.61
158	1228	5	19.46
3291	12	5	7.28
